timestamp,equity,wallet,reserve,margin,side,locked_side,leverage,tp_return_pct,entry_wallet,variant
2022-10-11 04:00:00,1047.6302715837442,1018.5274030066273,19.78328651963824,998.744116486989,-1,0,1.5,40.0,1018.5274030066273,tp40_lock_1.5x
2022-10-11 08:00:00,1041.8697672980377,1018.5274030066273,19.78328651963824,998.744116486989,-1,0,1.5,40.0,1018.5274030066273,tp40_lock_1.5x
2022-10-11 12:00:00,1042.8170159974254,1018.5274030066273,19.78328651963824,998.744116486989,-1,0,1.5,40.0,1018.5274030066273,tp40_lock_1.5x
2022-10-11 16:00:00,1054.08388467388,1018.5274030066273,19.78328651963824,998.744116486989,-1,0,1.5,40.0,1018.5274030066273,tp40_lock_1.5x
2022-10-11 20:00:00,1049.178214580304,1018.5274030066273,19.78328651963824,998.744116486989,-1,0,1.5,40.0,1018.5274030066273,tp40_lock_1.5x
2022-10-12 00:00:00,1050.2178777869487,1018.5274030066273,19.78328651963824,998.744116486989,-1,0,1.5,40.0,1018.5274030066273,tp40_lock_1.5x
2022-10-12 04:00:00,1045.4508294542588,1018.5274030066273,19.78328651963824,998.744116486989,-1,0,1.5,40.0,1018.5274030066273,tp40_lock_1.5x
2022-10-12 08:00:00,1045.1581835146108,1018.5274030066273,19.78328651963824,998.744116486989,-1,0,1.5,40.0,1018.5274030066273,tp40_lock_1.5x
2022-10-12 12:00:00,1043.3638018320312,1018.5274030066273,19.78328651963824,998.744116486989,-1,0,1.5,40.0,1018.5274030066273,tp40_lock_1.5x
2022-10-12 16:00:00,1043.2251800711451,1018.5274030066273,19.78328651963824,998.744116486989,-1,0,1.5,40.0,1018.5274030066273,tp40_lock_1.5x
2022-10-12 20:00:00,1042.016090267862,1018.5274030066273,19.78328651963824,998.744116486989,-1,0,1.5,40.0,1018.5274030066273,tp40_lock_1.5x
2022-10-13 00:00:00,1047.1990038832098,1018.5274030066273,19.78328651963824,998.744116486989,-1,0,1.5,40.0,1018.5274030066273,tp40_lock_1.5x
2022-10-13 04:00:00,1053.4061782873264,1018.5274030066273,19.78328651963824,998.744116486989,-1,0,1.5,40.0,1018.5274030066273,tp40_lock_1.5x
2022-10-13 08:00:00,1073.0596634973822,1018.5274030066273,19.78328651963824,998.744116486989,-1,0,1.5,40.0,1018.5274030066273,tp40_lock_1.5x
2022-10-13 12:00:00,1057.4416117708956,1018.5274030066273,19.78328651963824,998.744116486989,-1,0,1.5,40.0,1018.5274030066273,tp40_lock_1.5x
2022-10-13 16:00:00,1025.6202164386264,1018.5274030066273,19.78328651963824,998.744116486989,-1,0,1.5,40.0,1018.5274030066273,tp40_lock_1.5x
2022-10-13 20:00:00,1025.2659608274732,1018.5274030066273,19.78328651963824,998.744116486989,-1,0,1.5,40.0,1018.5274030066273,tp40_lock_1.5x
2022-10-14 00:00:00,991.3190318282857,1018.5274030066273,19.78328651963824,998.744116486989,-1,0,1.5,40.0,1018.5274030066273,tp40_lock_1.5x
2022-10-14 04:00:00,1003.4546485229833,1003.4546485229833,19.490522064101835,983.9641264588815,1,0,1.5,40.0,1003.4546485229833,tp40_lock_1.5x
2022-10-14 08:00:00,1000.0792444158074,1003.4546485229833,19.490522064101835,983.9641264588815,1,0,1.5,40.0,1003.4546485229833,tp40_lock_1.5x
2022-10-14 12:00:00,981.2235564240666,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-14 16:00:00,995.6091211683215,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-14 20:00:00,995.2660750417091,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-15 00:00:00,993.3196611494069,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-15 04:00:00,995.6836964132374,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-15 08:00:00,995.5494609723889,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-15 12:00:00,998.6294185874109,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-15 16:00:00,1000.6876953470864,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-15 20:00:00,1003.0368155619336,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-16 00:00:00,999.2334780712285,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-16 04:00:00,998.2789149363066,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-16 08:00:00,997.3467243748593,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-16 12:00:00,996.4592789603616,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-16 16:00:00,979.9557772604983,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-16 20:00:00,988.7556561605609,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-17 00:00:00,994.236936661871,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-17 04:00:00,986.2872155538485,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-17 08:00:00,973.7734894569799,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-17 12:00:00,968.426444396518,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-17 16:00:00,968.8142356700802,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-17 20:00:00,967.225782953374,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-18 00:00:00,967.2779856248148,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-18 04:00:00,958.6347147390755,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-18 08:00:00,966.0922392306541,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-18 12:00:00,980.38831368101,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-18 16:00:00,991.9101890204987,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-18 20:00:00,983.6099642613717,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-19 00:00:00,986.9583927580906,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-19 04:00:00,991.8803589225323,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-19 08:00:00,993.1332230371174,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-19 12:00:00,988.1665117257263,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-19 16:00:00,990.8661355916778,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-19 20:00:00,998.838229273175,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-20 00:00:00,1005.065262223643,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-20 04:00:00,997.2497765564689,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-20 08:00:00,992.7006866166059,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-20 12:00:00,989.3224280219209,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-20 16:00:00,1003.3798616885464,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-20 20:00:00,1004.9533993562693,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-21 00:00:00,1004.2598495785526,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-21 04:00:00,1006.0944006034807,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-21 08:00:00,1012.4407539458142,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-21 12:00:00,995.706068986712,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-21 16:00:00,994.2071065639049,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-21 20:00:00,996.2877558970551,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-22 00:00:00,996.9514755768057,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-22 04:00:00,995.9596248194258,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-22 08:00:00,994.945401488571,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-22 12:00:00,990.858678067186,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-22 16:00:00,994.4830349700933,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-22 20:00:00,992.9915300717777,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-23 00:00:00,993.4538965902552,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-23 04:00:00,996.2355532256142,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-23 08:00:00,996.9514755768057,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-23 12:00:00,994.0728711230565,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-23 16:00:00,970.8352248072979,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-23 20:00:00,965.7268205305666,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-24 00:00:00,978.9042663071858,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-24 04:00:00,983.7964023736612,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-24 08:00:00,976.7714143025945,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-24 12:00:00,985.7875614129126,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-24 16:00:00,982.4913355876349,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-24 20:00:00,983.8187749471361,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-25 00:00:00,982.7299763713655,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-25 04:00:00,985.3997701393505,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-25 08:00:00,985.8397640843538,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-25 12:00:00,952.3331065436918,981.2235564240666,19.05871820360768,962.1648382204589,-1,0,1.5,40.0,981.2235564240666,tp40_lock_1.5x
2022-10-25 16:00:00,911.9281502345415,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-25 20:00:00,898.7907713121265,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-26 00:00:00,910.0617820450598,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-26 04:00:00,916.3558109393757,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-26 08:00:00,933.709064105407,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-26 12:00:00,949.579812042914,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-26 16:00:00,944.1991122625999,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-26 20:00:00,944.4572270122089,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-27 00:00:00,943.5306612443812,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-27 04:00:00,940.8370021907676,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-27 08:00:00,934.8474163344524,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-27 12:00:00,930.9359851288367,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-27 16:00:00,935.3040808914533,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-27 20:00:00,913.1657773672829,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-28 00:00:00,913.0863574443262,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-28 04:00:00,898.8966645427355,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-28 08:00:00,905.0848002064423,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-28 12:00:00,925.588376983088,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-28 16:00:00,933.8017206821897,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-28 20:00:00,932.8420632797967,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-29 00:00:00,943.5902261865988,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-29 04:00:00,944.9469832037752,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-29 08:00:00,939.8508714807225,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-29 12:00:00,954.7090154005319,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-29 16:00:00,949.010635928391,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-29 20:00:00,946.9986645468223,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-30 00:00:00,945.0793497420362,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-30 04:00:00,950.0298582730017,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-30 08:00:00,944.5829752235571,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-30 12:00:00,938.4544045020676,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-30 16:00:00,936.4490514474119,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-30 20:00:00,935.0128745072788,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-31 00:00:00,927.8849364219183,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-31 04:00:00,929.8241062074435,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-31 08:00:00,942.0613926696828,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-31 12:00:00,920.1084022990782,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-31 16:00:00,918.0170109945525,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-10-31 20:00:00,926.1707897514368,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-01 00:00:00,925.4626287717399,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-01 04:00:00,933.3318194713629,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-01 08:00:00,928.1364328446143,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-01 12:00:00,923.099886063779,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-01 16:00:00,923.2984358711707,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-01 20:00:00,925.5155753870442,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-02 00:00:00,928.0901045562229,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-02 04:00:00,921.6835641043853,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-02 08:00:00,922.2659768727341,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-02 12:00:00,920.7569983365576,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-02 16:00:00,910.2272402178862,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-02 20:00:00,903.5427300357002,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-03 00:00:00,914.0857248081977,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-03 04:00:00,913.7150985010664,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-03 08:00:00,902.4970343834375,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-03 12:00:00,910.2206218909732,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-03 16:00:00,911.0611494089313,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-03 20:00:00,907.4872528758814,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-04 00:00:00,914.7343208456771,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-04 04:00:00,934.198820296973,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-04 08:00:00,930.4727022449229,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-04 12:00:00,949.1562391204783,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-04 16:00:00,966.8933552474668,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
2022-11-04 20:00:00,969.5605409934282,911.9281502345415,17.712764357795336,894.2153858767462,1,0,1.5,40.0,911.9281502345415,tp40_lock_1.5x
